url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/M_Shinhata/status/1547907159110799361,20220714193320,http://web.archive.org/web/20220715113355/https://twitter.com/M_Shinhata/status/1547907159110799361,20220715113355,"Makoto SHINHATA on Twitter: ""@Schuhei_K 記事は教会ですが、キリスト教を騙ったカルトですので。キリスト教と思われたくないです。"" / Twitter"
https://twitter.com/M_Shinhata/status/1548272725491232768,20220715194557,http://web.archive.org/web/20220716114657/https://twitter.com/M_Shinhata/status/1548272725491232768,20220716114657,"Makoto SHINHATA on Twitter: ""ただひとつの異性愛、しかも法律婚にもとづく『家族』を社会の基礎単位にしてきたことで、どれだけセーフティネットに溢れた人々がいることか。想像してほしいですね。家族ではなく『個人』単位の社会システムがつくられていくべき。"" / Twitter"
https://twitter.com/M_Shinhata/status/1550048473843507200,20220720172209,http://web.archive.org/web/20220721092315/https://twitter.com/M_Shinhata/status/1550048473843507200,20220721092315,"Makoto SHINHATA on Twitter: ""この部分は山口元一弁護士です。"" / Twitter"
https://twitter.com/M_Shinhata/status/1553242834853015552,20220729125524,http://web.archive.org/web/20220730045703/https://twitter.com/M_Shinhata/status/1553242834853015552,20220730045703,"Makoto SHINHATA on Twitter: ""@open_blackbox 通報しました。、"" / Twitter"
https://twitter.com/M_Shinhata/status/1553366467361484800,20220729210640,http://web.archive.org/web/20220731114557/https://twitter.com/M_Shinhata/status/1553366467361484800,20220731114557,"Makoto SHINHATA on Twitter: ""テレビの下で涼む兄妹。 https://t.co/9RE9RS9Ll0"" / Twitter"
https://twitter.com/M_Shinhata/status/1557029956948877312,20220808234404,http://web.archive.org/web/20220809154511/https://twitter.com/M_Shinhata/status/1557029956948877312,20220809154511,"Makoto SHINHATA on Twitter: ""#明けない夜とリバーサイド 公開初日に初日に観てきました！　夏衣監督の晴れ舞台を観に😁　希望を失っているときに、明けない夜はないと語りがちですが、明けない夜の良さもある。明けて欲しくない夜もあるだろう、と。逆説的ですが、ひとりひとり回復の道のりは違うということで、励まされた映画🎬 https://t.co/07q7Bmq1BB"" / Twitter"
https://twitter.com/M_Shinhata/status/1557275302480384001,20220809155859,http://web.archive.org/web/20220810080014/https://twitter.com/M_Shinhata/status/1557275302480384001,20220810080014,"Makoto SHINHATA on Twitter: ""「にも関わらず...」は必ず「にもかかわらず...」か「にも拘らず...」にして赤入れますね。たいてい平仮名になりますが😁 かなりの確率で「にも関わらず」に遭遇しますが、校正者は見逃しNGです🙅‍♂️"" / Twitter"
https://twitter.com/M_Shinhata/status/1557343217019850753,20220809202851,http://web.archive.org/web/20220810163659/https://twitter.com/M_Shinhata/status/1557343217019850753,20220810163659,"Makoto SHINHATA on Twitter: ""@tebenoshin いえいえ！　ご参考になりましたら幸いです。"" / Twitter"
https://twitter.com/M_Shinhata/status/1557669789396439040,20220810180632,http://web.archive.org/web/20220811144544/https://twitter.com/M_Shinhata/status/1557669789396439040,20220811144544,"Makoto SHINHATA on Twitter: ""行ってきました。竜泉寺の湯 メッツァおおたかの森。ドラゴンサウナ、メディサウナ、塩サウナがあってサウナーには天国ですね。サウナはここか、かるまるが好き💙🧖#サ活 https://t.co/R0vxYeYupl"" / Twitter"
https://twitter.com/M_Shinhata/status/1558352505066508288,20220812151924,http://web.archive.org/web/20220813152402/https://twitter.com/M_Shinhata/status/1558352505066508288,20220813152402,"Makoto SHINHATA on Twitter: ""伊藤詩織さんのウクライナ取材報告会まであと8日！コロナが心配で会場参加が難しい方も、録画配信があります！　ぜひお申込みください🙇‍♂️"" / Twitter"
https://twitter.com/M_Shinhata/status/1558629575151628288,20220813094023,http://web.archive.org/web/20220814090259/https://twitter.com/M_Shinhata/status/1558629575151628288,20220814090259,"Makoto SHINHATA on Twitter: ""だぶってますが、キボタネのほうは録画で拝聴します💪"" / Twitter"
https://twitter.com/M_Shinhata/status/1558629976215150592,20220813094158,http://web.archive.org/web/20220814014343/https://twitter.com/M_Shinhata/status/1558629976215150592,20220814014343,"Makoto SHINHATA on Twitter: ""今日の礼拝は、追悼のつどいに出るためお休み。でも、オンラインで出席しています。途中までですが😅"" / Twitter"
https://twitter.com/M_Shinhata/status/1558769813937262593,20220813185738,http://web.archive.org/web/20220814155814/https://twitter.com/M_Shinhata/status/1558769813937262593,20220814155814,"Makoto SHINHATA on Twitter: ""@macchan1109 これは、これは😓"" / Twitter"
https://twitter.com/M_Shinhata/status/1560848035260690432,20220819123545,http://web.archive.org/web/20220820043735/https://twitter.com/M_Shinhata/status/1560848035260690432,20220820043735,"Makoto SHINHATA on Twitter: ""卒検受かりました〜！！🚗💨あとは免許センターで学科と手続き。。我ながらこの歳で自動車学校通うことになるとは、、と思いつつ、仕事やいろんな活動しながらはまぁまぁしんどかったです😇でも、あともうひと息😆"" / Twitter"
https://twitter.com/M_Shinhata/status/1560943032936980480,20220819185314,http://web.archive.org/web/20220820105353/https://twitter.com/M_Shinhata/status/1560943032936980480,20220820105353,"Makoto SHINHATA on Twitter: ""@EvTRiMCg 最後の告知ありがとうございます！"" / Twitter"
https://twitter.com/M_Shinhata/status/1561686245314596864,20220821200630,http://web.archive.org/web/20220822173446/https://twitter.com/M_Shinhata/status/1561686245314596864,20220822173446,"Makoto SHINHATA on Twitter: ""今日のちっぷ。 https://t.co/aUN9jtsGD1"" / Twitter"
https://twitter.com/M_Shinhata/status/1562006756997287936,20220822172006,http://web.archive.org/web/20220823092103/https://twitter.com/M_Shinhata/status/1562006756997287936,20220823092103,"Makoto SHINHATA on Twitter: ""筑紫さん…当時から徹底追求してたのですね、、、"" / Twitter"
https://twitter.com/M_Shinhata/status/1563898847092285440,20220827223835,http://web.archive.org/web/20220828221210/https://twitter.com/M_Shinhata/status/1563898847092285440,20220828221210,"Makoto SHINHATA on Twitter: ""マリーモンドジャパンのクラファン、リターンの文房具セットが届きました。ツバキのパターンはお気に入りの一つ。李順徳さんを想起してつくられたツバキのパターンは、最も厳しい季節に美しい花を咲かせる姿を李さんに重ねたもの。「誰よりも君を愛す」の花言葉も素敵💐https://t.co/p7cSkfW1bV https://t.co/mZMeIGSFrN"" / Twitter"
https://twitter.com/M_Shinhata/status/1563901710623313920,20220827224958,http://web.archive.org/web/20220828164353/https://twitter.com/M_Shinhata/status/1563901710623313920,20220828164353,"Makoto SHINHATA on Twitter: ""#かこさとし展 9/4までだから見に行きたいんですよねー。子供の頃カラスのパン屋さんを読んでもらっていたのと、友人がかこさんの作品をアプリ化してたので、是非見に行っておきたいな、と。ちなみに友人のアプリはこちら▶︎▶︎▶︎https://t.co/D9ATUfLyv0 https://t.co/are2fL1IMN"" / Twitter"
https://twitter.com/M_Shinhata/status/1563913663743795200,20220827233728,http://web.archive.org/web/20220828195215/https://twitter.com/M_Shinhata/status/1563913663743795200,20220828195215,"Makoto SHINHATA on Twitter: ""30代なので録画だけ拝見します🙏"" / Twitter"
https://twitter.com/M_Shinhata/status/1564944037185871873,20220830195148,http://web.archive.org/web/20220831164332/https://twitter.com/M_Shinhata/status/1564944037185871873,20220831164332,"Makoto SHINHATA on Twitter: ""今晩はオンラインでこちらに参加。性暴力をなくすための対話。教員からの性暴力を考える回です。小川たまかさんが司会✏️ https://t.co/Y4JM64mnlF"" / Twitter"
https://twitter.com/M_Shinhata/status/1564955523308744704,20220830203726,http://web.archive.org/web/20220831205646/https://twitter.com/M_Shinhata/status/1564955523308744704,20220831205646,"Makoto SHINHATA on Twitter: ""ジーンブライド（高野ひと深　フィールコミックス）の編集者さんからご恵投いただきました。帯がまたいい。「このクソみたいな世界で生き抜くあなたをこの物語は決してひとりにしない。」「クソみたいな現実を笑い飛ばしてきたあなたへ。もう笑わなくていい。一緒に戦おう。」熱いです！！！ https://t.co/aNuIpl7DrV"" / Twitter"
