url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/JUNYA_HIRAMOTO/status/1194044351648653312,20191111080852,http://web.archive.org/web/20191112002046/https://twitter.com/JUNYA_HIRAMOTO/status/1194044351648653312,20191112002046,"平本淳也 on Twitter: ""なんか、日本って感じ^ ^JALと富士山… """
https://twitter.com/JUNYA_HIRAMOTO/status/1194194073944412163,20191111180348,http://web.archive.org/web/20191112101706/https://twitter.com/JUNYA_HIRAMOTO/status/1194194073944412163,20191112101706,"平本淳也 on Twitter: ""今夜、ビックリなビックニュースが報じられるはず！！"""
https://twitter.com/JUNYA_HIRAMOTO/status/1194854390101762048,20191113134740,http://web.archive.org/web/20191114060517/https://twitter.com/JUNYA_HIRAMOTO/status/1194854390101762048,20191114060517,"平本淳也 on Twitter: ""ライオンキングを観ながら羽田に向かう、、、半分くらい観れるかなσ^_^;"""
https://twitter.com/JUNYA_HIRAMOTO/status/1195306925694410752,20191114194553,http://web.archive.org/web/20191115115820/https://twitter.com/JUNYA_HIRAMOTO/status/1195306925694410752,20191115115820,"平本淳也 on Twitter: ""上り調子なのか！？というか７位って(-｡-;ブログのランキングだけどさ、なんか運勢もこんな感じに上昇すると良いのに！！んなこと言ってると明日あたり突き落とされそうだから、ちゃんと書かなきゃだわねぇ… """
https://twitter.com/JUNYA_HIRAMOTO/status/1198203987217928192,20191122193746,http://web.archive.org/web/20191123133555/https://twitter.com/JUNYA_HIRAMOTO/status/1198203987217928192,20191123133555,"平本淳也 on Twitter: ""260歳を超えたメンバー… """
https://twitter.com/JUNYA_HIRAMOTO/status/1200239506068107264,20191128102612,http://web.archive.org/web/20191129024248/https://twitter.com/JUNYA_HIRAMOTO/status/1200239506068107264,20191129024248,"平本淳也 on Twitter: ""コルベッツのライブは年内はあと２回かな、恒例の忘年会ライブの前に13 日（金）代々木で会いましょう^ ^ https://t.co/FxEgrihSIT"""
https://twitter.com/JUNYA_HIRAMOTO/status/1202486604578709504,20191204151522,http://web.archive.org/web/20191205072721/https://twitter.com/JUNYA_HIRAMOTO/status/1202486604578709504,20191205072721,"平本淳也 on Twitter: ""HSBCに口座を持っている方、いますか？？"""
https://twitter.com/JUNYA_HIRAMOTO/status/1202943787292606464,20191205213203,http://web.archive.org/web/20191206175359/https://twitter.com/JUNYA_HIRAMOTO/status/1202943787292606464,20191206175359,"平本淳也 on Twitter: ""田園調布(土地490坪／建物450坪)、渋谷神山町(土地170坪)、南麻布(土地126坪)・・・誰か買いませんか？　ちなみに超有名な方からのお預かり^^　あと大阪で盛業中のビジネスホテルも売ります！！　ぜひ！！　仕事丸出しの投稿で申し訳ない<(_ _)>"""
https://twitter.com/JUNYA_HIRAMOTO/status/1202958645660512256,20191205223105,http://web.archive.org/web/20191207092956/https://twitter.com/JUNYA_HIRAMOTO/status/1202958645660512256,20191207092956,"平本淳也 on Twitter: ""アメブロを更新しました。 『【売買】都心の土地・超有名人宅・病院・店舗・大阪のホテルなどなど』 #平本淳也 #土地https://t.co/pjecZF5vvJ"""
https://twitter.com/JUNYA_HIRAMOTO/status/1204749821963202563,20191210210835,http://web.archive.org/web/20191211170551/https://twitter.com/JUNYA_HIRAMOTO/status/1204749821963202563,20191211170551,"平本淳也 on Twitter: ""アメブロを更新しました。 『【出演】新番組『編集長 松本邦彦の事件簿』放送開始！12月15日(日)16時30分から！』 #平本淳也 #ジャニーズhttps://t.co/J0QmWnf8Cd"""
https://twitter.com/JUNYA_HIRAMOTO/status/1208535037198516224,20191221074941,http://web.archive.org/web/20191222021204/https://twitter.com/JUNYA_HIRAMOTO/status/1208535037198516224,20191222021204,"平本淳也 on Twitter: ""【番組】安納サオリ登場！好評『編集長 松本邦彦の事件簿』ひぃ＋八木新之助＋川原田新一＆平本淳也＋ジュニアの皆さんがゲストの「事件」を切る！https://t.co/8Rz6HbtPFz https://t.co/8Rz6HbtPFz"""
https://twitter.com/JUNYA_HIRAMOTO/status/1208536640412516352,20191221075603,http://web.archive.org/web/20191222002823/https://twitter.com/JUNYA_HIRAMOTO/status/1208536640412516352,20191222002823,"平本淳也 on Twitter: ""アメブロを更新しました。 『【番組】安納サオリ登場！好評『編集長 松本邦彦の事件簿』ひぃ＋八木新之助＋川原田新一ほか』 #平本淳也 #川原田新一https://t.co/ZnLESwoKWK"""
https://twitter.com/JUNYA_HIRAMOTO/status/1209440492359946240,20191223194738,http://web.archive.org/web/20191224115608/https://twitter.com/JUNYA_HIRAMOTO/status/1209440492359946240,20191224115608,"平本淳也 on Twitter: ""キラキラだね🤩"""
https://twitter.com/JUNYA_HIRAMOTO/status/1209483036401655810,20191223223641,http://web.archive.org/web/20191224145309/https://twitter.com/JUNYA_HIRAMOTO/status/1209483036401655810,20191224145309,"平本淳也 on Twitter: ""アメブロを更新しました。 『【開催＆放送】伝説のロックバンドcorvettes/コルベッツの公開リハーサルライブ12月28日』 #ジャニーズ #平本淳也https://t.co/9gQGhOXWH5"""
https://twitter.com/JUNYA_HIRAMOTO/status/1210793629893058560,20191227132431,http://web.archive.org/web/20191228142146/https://twitter.com/JUNYA_HIRAMOTO/status/1210793629893058560,20191228142146,"平本淳也 on Twitter: ""FBの今年のまとめって、、、　後半ばかりじゃんσ^_^; 前半なにやってたのか、、、覚えてねーな(^^;;さあて渋谷に向かうかね道、空いてるといいな^ ^ みんな後で会いましょう（＾Ｏ＾☆♪"""
https://twitter.com/JUNYA_HIRAMOTO/status/1212051479126659072,20191231004246,http://web.archive.org/web/20200105232009/https://twitter.com/JUNYA_HIRAMOTO/status/1212051479126659072,20200105232009,"平本淳也 on Twitter: ""おめでとう㊗️今年も宜しくお願い申し上げます^ ^！"""
https://twitter.com/JUNYA_HIRAMOTO/status/1214196507089330176,20200105224620,http://web.archive.org/web/20200114043020/https://twitter.com/JUNYA_HIRAMOTO/status/1214196507089330176,20200114043020,"平本淳也 on Twitter: ""今週の土曜(11日)は、築地本願寺(ブディストホール)で舞台「昭和歌謡コメディ」鑑賞からの月島もんじゃで新年会！　みんなおいでよ(^^♪"""
https://twitter.com/JUNYA_HIRAMOTO/status/1215098666710523904,20200108103112,http://web.archive.org/web/20200110160824/https://twitter.com/JUNYA_HIRAMOTO/status/1215098666710523904,20200110160824,"平本淳也 on Twitter: ""大きく甘くて美味い^ ^"""
https://twitter.com/JUNYA_HIRAMOTO/status/1216059969822281728,20200111021104,http://web.archive.org/web/20200116135708/https://twitter.com/JUNYA_HIRAMOTO/status/1216059969822281728,20200116135708,"平本淳也 on Twitter: ""ずうとるび江藤博利率いる「昭和歌謡コメディ」舞台鑑賞の後、仲間たち20人で新年会を月島もんじゃの名店「おしお 居‐ima‐店」で開催！面白かったし美味かったし楽しかった^ ^伝説の三人組「沈没トリオ」に会えたし笑笑"""
https://twitter.com/JUNYA_HIRAMOTO/status/1219976093916000257,20200121213221,http://web.archive.org/web/20200122133509/https://twitter.com/JUNYA_HIRAMOTO/status/1219976093916000257,20200122133509,"平本淳也 on Twitter: ""アメブロを更新しました。 『【番組】春節記念！日本で活躍する中国人美女スペシャル！好評『編集長 松本邦彦の事件簿』vol３！』 #ジャニーズ #平本淳也https://t.co/s737cno0dG"""
https://twitter.com/JUNYA_HIRAMOTO/status/1219976690560053248,20200121213443,http://web.archive.org/web/20200122135139/https://twitter.com/JUNYA_HIRAMOTO/status/1219976690560053248,20200122135139,"平本淳也 on Twitter: ""25日(土) 旧正月ということで春節を祝して中国の美女をゲストに番組やります(^^♪ https://t.co/WAZOZFnhoM"""
https://twitter.com/JUNYA_HIRAMOTO/status/1225214877192638465,20200205082924,http://web.archive.org/web/20200206035518/https://twitter.com/JUNYA_HIRAMOTO/status/1225214877192638465,20200206035518,"平本淳也 on Twitter: ""バレンタインはLIVEで！ https://t.co/KUAPa6vu5Z"""
https://twitter.com/JUNYA_HIRAMOTO/status/1227011502617415680,20200210072833,http://web.archive.org/web/20200211022525/https://twitter.com/JUNYA_HIRAMOTO/status/1227011502617415680,20200211022525,"平本淳也 on Twitter: ""アメブロを更新しました。 『【開催＆放送】子供たちと中国・世界を応援！2月14日/B.D.はライブに是非！！』 #ジャニーズ #松本邦彦https://t.co/5n9fKIPeZx"""
https://twitter.com/JUNYA_HIRAMOTO/status/1239159473597345793,20200314200015,http://web.archive.org/web/20200315122724/https://twitter.com/JUNYA_HIRAMOTO/status/1239159473597345793,20200315122724,"平本淳也 on Twitter: ""アメブロを更新しました。 『【秘匿】芸能人・有名人・著名人を対象にした秘匿的なビシネス「起業家・投資家」募集』 #歌手 #平本淳也https://t.co/N0qrQazj43"""
https://twitter.com/JUNYA_HIRAMOTO/status/1239160638527557633,20200314200453,http://web.archive.org/web/20200315121123/https://twitter.com/JUNYA_HIRAMOTO/status/1239160638527557633,20200315121123,"平本淳也 on Twitter: ""アメブロを更新しました。 『【独創】他では素出来ない非常に面白いビジネスです！「起業家・投資家」募集！一緒にやりませんか！？』 #ジャニーズ #平本淳也https://t.co/ttQR6v3nYF"""
https://twitter.com/JUNYA_HIRAMOTO/status/1239161771908157443,20200314200923,http://web.archive.org/web/20200315121058/https://twitter.com/JUNYA_HIRAMOTO/status/1239161771908157443,20200315121058,"平本淳也 on Twitter: ""アメブロを更新しました。 『【人気制作】サイトの制作からアクセスアップにＳＮＳ拡散ＰＲなどネット需要ビジネス』 #ジャニーズ #平本淳也https://t.co/2vAuteacyf"""
https://twitter.com/JUNYA_HIRAMOTO/status/1239171289752809472,20200314204712,http://web.archive.org/web/20200315130230/https://twitter.com/JUNYA_HIRAMOTO/status/1239171289752809472,20200315130230,"平本淳也 on Twitter: ""アメブロを更新しました。 『【中国】日本で出来る１４億人のマーケットで国交的なビジネスを有効的かつ有利に展開』 #ジャニーズ #平本淳也https://t.co/NxxhAhdbtx"""
https://twitter.com/JUNYA_HIRAMOTO/status/1249951318073991169,20200413144311,http://web.archive.org/web/20200414064424/https://twitter.com/JUNYA_HIRAMOTO/status/1249951318073991169,20200414064424,"平本淳也 on Twitter: ""アメブロを更新しました。 『【放送】地上波『宇多川都のMy song Your song』東京出張版インターネット生放送！』 #平本淳也 #ジャニーズhttps://t.co/7c5CUpH1gY"""
https://twitter.com/JUNYA_HIRAMOTO/status/1252840166055501824,20200421140226,http://web.archive.org/web/20200502200319/https://twitter.com/JUNYA_HIRAMOTO/status/1252840166055501824,20200502200319,"平本淳也 on Twitter: ""アメブロを更新しました。 『【出演】今夜はラジオ！渋谷クロスＦＭ22時～生放送！鳥羽明美＆中谷昌文！22日22時～』 #平本淳也 #ジャニーズhttps://t.co/azYHunAcDA"""
https://twitter.com/JUNYA_HIRAMOTO/status/1256942632204300288,20200502214411,http://web.archive.org/web/20200509044932/https://twitter.com/JUNYA_HIRAMOTO/status/1256942632204300288,20200509044932,"平本淳也 on Twitter: ""アメブロを更新しました。 『【山林】この資産51億円！山々からの贈り物でビジネス化しています！』 #平本淳也 #ジャニーズhttps://t.co/BE2pJnO7EY"""
https://twitter.com/JUNYA_HIRAMOTO/status/1276144538369830913,20200624212542,http://web.archive.org/web/20200625133941/https://twitter.com/JUNYA_HIRAMOTO/status/1276144538369830913,20200625133941,"平本淳也 on Twitter: ""アメブロを更新しました。 『【出演】FMヨコハマ「あのねのね」の清水国明さん＆「BOOK OFF」元社長の橋本真由美さん！』 #FMヨコハマ #冒険家https://t.co/DRt8rijtQf"""
