url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/I_love_kenshujo/status/1667817893944496128,20230611015547,https://archive.is/8cw2m,20230611111000,"🦄雄一郎研修所 on Twitter: ""これだけ大口を叩いておいて判決で全く真実性が認められず敗訴したらどんな顔してツイートするんだろうね？ 恐らく「こんな裁判は公金の適正な運用とは何も関係ないいいっ！」って全力逃走するだろうと予測するよ"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1667328731705393153,20230609173201,https://archive.is/ypyNj,20230610064900,"🦄雄一郎研修所 on Twitter: ""堀口氏の開示は順調に進んでいらっしゃるようですね このまま行けば、彼の開示は上手くいかないと上から目線で物申していた有識者（笑）は赤っ恥をかくことになるんじゃないかな"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1667330322370015232,20230609173821,https://archive.is/SPz9c,20230610064900,"🦄雄一郎研修所 on Twitter: ""「ボビッチョ」で検索すると知能の下限に果敢に挑む愉快な人達を観覧出来るけど、彼ら彼女らは果たしてこれからどんな地獄を見ることになるんだろうね"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1667330875141533697,20230609174032,https://archive.is/p4gHL,20230610064900,"🦄雄一郎研修所 on Twitter: ""暇アノンによる行政資源・訴訟資源の無用な食いつぶしこそ真の「公金チューチュー」なんだよな"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1666585965329256448,20230607162032,https://archive.is/KPZhK,20230608032300,"🦄雄一郎研修所 on Twitter: ""これは一般論だけど、「〇〇についてツイ消しした」と言っておきながら「〇〇」とは関係のない他者への誹謗中傷のRTを取り消していた場合、「卑怯者」と論評されても受忍限度を超えることはないんじゃないかな"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1665975975165988867,20230605235639,https://archive.is/roxdU,20230606101100,"🦄雄一郎研修所 on Twitter: ""こんなのにもカンパから弁護士費用が支払われるとなったら暇空弁護団は最早誹謗中傷し放題だよね 皆有能かつ高潔な暇空弁護団の中にまさかそんな人はいないと思うが、匿名で相手方を誹謗中傷して、いざそのことがバレたら批判者を開示するとか言い出す激ヤバも現れかねないよね"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1665973624346648577,20230605234718,https://archive.is/86Cgf,20230606064900,"🦄雄一郎研修所 on Twitter: ""山下ギルドの懲戒請求で渥美弁護士の代理人弁護士は松永弁護士だったね まさかこの懲戒請求対応の費用や山下ギルドへの損害賠償請求の費用もカンパから松永弁護士へ支払うのだろうか？ もしそうなら、紛争を抱えるほど弁護団が儲かるチューチュー改めジュポジュポスキームの完成だね"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1663185135582453760,20230529070651,https://archive.is/pXRZO,20230529141200,"🦄雄一郎研修所 on Twitter: ""非常に興味深い記事でした 浅野のYouTubeは様々なリスクがありますね YouTubeの経費が政務活動費から流れていたら不正な公金流用にほかならないから、収支報告書だけでなく領収書まで公表すべきですね 幸いそれで誰のプライバシーも侵害される恐れはないですしね"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1485241795659591683,20220123062333,https://archive.is/zyvRK,20230528045300,"🦄雄一郎研修所 on Twitter: ""@tiberius24_hide そうですね。 ただ、他の修習生と関わる機会が多くないので勿体無いようにも思えてしまいます……。"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1471843092060082177,20211217070153,https://archive.is/nFNle,20230528045100,"🦄雄一郎研修所 on Twitter: ""@LawTko 修習始まって以来の優しいお言葉をかけて下さり甚く感動しております。 こちらこそ何卒宜しくお願いします！😭"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1471847322166661122,20211217071841,https://archive.is/l1GbP,20230528045100,"🦄雄一郎研修所 on Twitter: ""@6HfqIirdyjoyfSX ご助言下さり有難うございます。 そうですね、目先のことに囚われ過ぎず視野を出来る限り広く持ちたいと思います。"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1662582444820959233,20230527151158,https://archive.is/KOiQF,20230527231300,"🦄雄一郎研修所 on Twitter: ""ブロックしていたのにわざわざ別垢からツイートを見てくれたのかな？ 尊敬してやまない先生からブロック解除されて嬉しいよ、ありがとう ところで仲の良い垣鍔先生はお元気かな？最近何故かTwitterに現れず心配してるんだ、可能なら彼のツイートが見たいと伝えてほしいな #ありがとう雄一郎"" / Twitter"
https://twitter.com/I_love_kenshujo/status/1662594955381194752,20230527160141,https://archive.is/3SV7v,20230527231200,"🦄雄一郎研修所 on Twitter: ""こういう煽りを調子付かせないためにVPN使ってIPアドレス秘匿の上で電話番号非登録・捨てアドレス（電話番号非連携）登録でTwitterやっておいて良かったよ ところで君と強い繋がりのある垣鍔先生はお元気かい？最近Twitterに現れなくて寂しいと伝えてくれないかな"" / Twitter"
