url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/ishimarushimon/status/1687677023496581120,20230804210852,https://archive.is/9H0uB,20230805084700,"石丸志門 on Twitter: ""@noburin2022 ありがとうございます😊今日の報道特集では昨日の僕ではなく日常の僕のありのままの姿が流されます ギャップがあるかもしれませんが日常のぼくは今夜の僕です ぜひご覧になってくださいね"" / X"
https://twitter.com/ishimarushimon/status/1687669237052260352,20230804203756,https://archive.is/s5mPN,20230805084600,"石丸志門 on Twitter: ""昨日は作業部会の会見を会議室で見ていたのですが、最後にジャニーズ問題に触れた時代表の平本始め皆感極まってしまい、これは自分だけでも平静に努めなければいけないと気を引き締めました 今夜はいよいよ報道特集です 昨日の僕とはまるで別人の真実の僕が見られると思います ご期待下さいね"" / X"
https://twitter.com/ishimarushimon/status/1687683925706240000,20230804213618,https://archive.is/ceSVP,20230805075700,"石丸志門 on Twitter: ""@yuko_shibata_ @pireas01 僕が書き起こしの速報版を見て疑惑とは言っていない、と発言しました 実際に起こったことであり、いまだに疑惑と表現されることに怒りを覚えたからです しかし、後で正式な文言を見てみると疑惑と翻訳するのも間違いではないと分かりました 僕の早とちりでご迷惑おかけして申し訳ございません"" / X"
https://twitter.com/ishimarushimon/status/1687368024561696768,20230804004101,https://archive.is/dlx3Q,20230804090800,"石丸志門 on Twitter: ""日本テレビが疑惑と報じましたが作業部会は疑惑という言葉は使っていません"" / X"
https://twitter.com/ishimarushimon/status/1678210392214982656,20230709181151,https://archive.is/SDm52,20230805051000,"石丸志門 on Twitter: ""@aki_fuchigami ありがとうございます！"" / X"
https://twitter.com/ishimarushimon/status/1678202577043767299,20230709174048,https://archive.is/ZuNiU,20230805050800,"石丸志門 on Twitter: ""@aki_fuchigami 本当ですか？！そんなお手間を取らせることお願いしてもいいんですか？大変ありがたいです！ 一応僕も1年間アメリカには行っていましたがもう35年も前のことですっかり喋れなくなってしまい…ボランティアになってしまいますが、よろしいのですか？"" / X"
https://twitter.com/ishimarushimon/status/1682860760345763840,20230722141045,https://archive.is/1mGFe,20230805044300,"石丸志門 on Twitter: ""@aki_fuchigami @stopJohnnys @dewisukarno 作業部会に参加される方にはぜひお願いしたいものですね"" / X"
https://twitter.com/ishimarushimon/status/1683460666550792194,20230724055434,https://archive.is/tfAmH,20230805044000,"石丸志門 on Twitter: ""@aki_fuchigami いざとなったら是非お願い致します🙇‍♀️"" / X"
https://twitter.com/ishimarushimon/status/1677181732154671104,20230706220420,https://archive.is/l6qxw,20230801020400,"石丸志門 on Twitter: ""関心の薄れの恐怖 https://t.co/we2uwnd5XC #ジャニーズ #ジャニーズ性加害問題 #ジャニー喜多川 #ジャニーズ事務所性加害問題 #ジャニーズ事務所"" / X"
https://twitter.com/ishimarushimon/status/1677951848010121217,20230709010430,https://archive.is/wcyBx,20230718091900,"石丸志門 on Twitter: ""@lattesoyoat ご協力頂き深く感謝申し上げます！ありがとうございます😊"" / Twitter"
https://twitter.com/ishimarushimon/status/1672594688707268615,20230624061703,https://archive.is/Xt0ai,20230718091800,"石丸志門 on Twitter: ""まあ、向こうも出し損ねた感ありありだったけど"" / Twitter"
https://twitter.com/ishimarushimon/status/1672583043973001216,20230624053047,https://archive.is/Fr1T9,20230718091700,"石丸志門 on Twitter: ""#ジャニーズ #ジャニー喜多川 #ジャニーズ性加害問題 TBSの報道記者から電話があって数週間前に収録した告発をこっちからボツにしてもらった。もう告発だけしてればいいフェーズじゃないからだ。"" / Twitter"
https://twitter.com/ishimarushimon/status/1677819790831022080,20230708161945,https://archive.is/AeIQG,20230718091700,"石丸志門 on Twitter: ""ものすごくお恥ずかしい話なんですけど、DMを受け付けられるようにしたいんですけどどうやって設定すればいいかわかりません😅以前は特に何もしなくてもDMはデフォルトでは送れる仕様になっていたと思うのですが…どなたかご教示願えませんでしょうか？🙇"" / Twitter"
https://twitter.com/ishimarushimon/status/1677850691019358208,20230708182232,https://archive.is/hsOEc,20230718091600,"石丸志門 on Twitter: ""@y_psychologist 応援とご心配痛み入ります！クラウドファウンディングは訴訟費用だとなかなかハードルが高いようで、実は中村くんが何件も申請してこれまで全て落ちているんです ですので寄付金支援金という形で皆様にお声がけさせて頂くことになると思います　 それ専用の口座も既に開設してあります！"" / Twitter"
https://twitter.com/ishimarushimon/status/1677854637498707968,20230708183813,https://archive.is/n1vMI,20230718091600,"石丸志門 on Twitter: ""@y_psychologist 応援とお心遣い本当にありがとうございます😊！ 　 ジャニーズ事務所が正しい姿勢を名実ともに見せるようになるまで日々頑張ってまいります！"" / Twitter"
https://twitter.com/ishimarushimon/status/1677855434361954304,20230708184123,https://archive.is/74RxX,20230718091500,"石丸志門 on Twitter: ""@sora_yagi ジャニーズファンでありながらの僕への応援は内心おつらいのではないかと心配になります… でも本当にありがたいですし、何よりも病気への一番の治療薬です！ 感謝申し上げます🥲"" / Twitter"
https://twitter.com/ishimarushimon/status/1677857611767779330,20230708185002,https://archive.is/3Udvb,20230718091500,"石丸志門 on Twitter: ""@sora_yagi あなたのそのお気持ち、決してムダには致しません！ 頑張ります！"" / Twitter"
https://twitter.com/ishimarushimon/status/1677941497088610304,20230709002322,https://archive.is/lcfOZ,20230718091500,"石丸志門 on Twitter: ""@orcsi62723 正直、まさかあそこまで言うとは、異論のある人には自分の音楽は必要ないでしょう、とまで言うとは。改めて戦ってる相手の巨大さを実感しました。そんな中でも応援頂きましてありがとうございます😊力を頂きました"" / Twitter"
